,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
14507,419,52:59.6,59:58.8,3202,Newport PATH,40.7272235,-74.03375890000001,3211,Newark Ave,40.72152515,-74.04630454,33668,Subscriber,1984,1
1517,140,13:06.2,15:26.4,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,33641,Subscriber,1944,1
23759,460,53:35.8,01:15.9,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.71925170000001,-74.034234,29223,Subscriber,1989,1
12495,830,43:55.3,57:45.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29124,Subscriber,1978,1
34119,179,36:20.5,39:20.4,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29533,Subscriber,1981,1
2265,438,37:25.4,44:44.2,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,29444,Subscriber,1985,1
14739,394,00:14.8,06:49.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29572,Subscriber,1981,2
32184,392,23:03.2,29:36.2,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1957,1
27406,589,13:33.3,23:23.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,29677,Subscriber,1978,2
31063,208,15:31.2,19:00.0,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29619,Subscriber,1984,1
2677,231,37:35.2,41:26.5,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,33631,Subscriber,1982,1
2567,292,17:26.8,22:19.4,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,26256,Subscriber,1971,1
3877,421,45:13.8,52:15.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33590,Subscriber,1968,1
13323,733,48:15.3,00:28.9,3202,Newport PATH,40.7272235,-74.03375890000001,3213,Van Vorst Park,40.71848892,-74.04772663,29499,Subscriber,1978,2
5735,232,11:52.8,15:45.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29550,Subscriber,1984,1
31914,308,08:15.4,13:24.3,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,33611,Subscriber,1951,1
12973,769,25:19.7,38:09.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3198,Heights Elevator,40.74871595,-74.04044329999999,33674,Subscriber,1978,1
8262,673,41:20.1,52:33.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,29247,Subscriber,1990,2
22549,715,29:15.8,41:10.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,33575,Subscriber,1994,1
31751,737,06:16.6,18:34.1,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29591,Customer,1969,0
643,991,42:20.9,58:52.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,33626,Subscriber,1980,1
32820,324,18:24.4,23:49.0,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26204,Subscriber,1982,1
33075,255,22:31.6,26:47.0,3640,Journal Square,40.733670000000004,-74.0625,3194,McGinley Square,40.72533993,-74.06762213,29499,Subscriber,1990,1
30128,468,55:06.9,02:55.5,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33640,Subscriber,1971,1
5678,216,46:17.8,49:54.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29496,Subscriber,1985,1
32650,371,14:28.2,20:39.4,3639,Harborside,40.71925170000001,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,33625,Subscriber,1991,1
10246,161,00:35.1,03:16.6,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29575,Subscriber,1989,1
23863,3609,59:58.6,00:08.4,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29541,Customer,1969,0
26354,511,08:58.9,17:30.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3183,Exchange Place,40.7162469,-74.0334588,29219,Subscriber,1988,1
5326,240,12:19.1,16:19.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29621,Subscriber,1974,2
7587,259,39:03.9,43:23.6,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,33608,Subscriber,1958,1
16170,327,40:50.8,46:17.9,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33629,Subscriber,1977,1
33200,287,23:24.6,28:11.7,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,33663,Subscriber,1989,1
12505,421,39:41.5,46:43.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,33641,Subscriber,1962,1
27631,514,30:39.0,39:13.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,33572,Customer,1969,0
20736,111,10:04.1,11:55.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33565,Subscriber,1977,1
30551,544,18:25.5,27:30.4,3481,York St,40.71649,-74.04105,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26226,Subscriber,1986,1
9885,258,16:12.6,20:30.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29240,Subscriber,1994,1
20742,430,52:41.4,59:51.7,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29676,Subscriber,1966,2
8291,608,59:00.0,09:08.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,33568,Customer,1969,0
10748,278,55:46.0,00:24.8,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,33595,Subscriber,1994,2
26991,170,15:02.1,17:52.7,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.717732500000004,-74.04384499999999,29508,Subscriber,1973,1
11055,649,04:16.9,15:06.1,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29629,Subscriber,1983,1
16997,4993,51:47.6,15:01.5,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,33604,Customer,1984,2
6472,714,29:02.0,40:56.7,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26200,Subscriber,1979,1
2009,698,19:09.7,30:47.8,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.05065640000001,33666,Subscriber,1968,1
8748,2549,53:06.2,35:35.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26169,Subscriber,1995,2
20384,253,18:30.4,22:43.7,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,26201,Subscriber,1971,2
6622,361,43:22.5,49:23.7,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,26244,Subscriber,1982,1
11844,804,57:57.2,11:21.5,3198,Heights Elevator,40.74871595,-74.04044329999999,3186,Grove St PATH,40.71958612,-74.04311746,28857,Subscriber,1978,1
7698,302,06:24.2,11:27.0,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29520,Subscriber,1986,2
29941,1140,43:28.1,02:28.8,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.717732500000004,-74.04384499999999,33665,Subscriber,1964,1
21545,677,38:49.4,50:06.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26295,Subscriber,1987,1
26171,201,53:08.8,56:30.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29450,Subscriber,1970,2
22253,164,15:57.9,18:42.7,3220,5 Corners Library,40.73496102,-74.05950308,3640,Journal Square,40.733670000000004,-74.0625,29489,Subscriber,1973,1
3549,274,27:55.9,32:30.4,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26267,Subscriber,1989,2
14561,247,23:22.2,27:30.2,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33627,Subscriber,1976,1
25475,543,02:30.3,11:34.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3639,Harborside,40.71925170000001,-74.034234,33606,Subscriber,1983,2
13444,112,22:28.5,24:20.7,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26157,Subscriber,1980,2
26051,493,08:12.3,16:25.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26275,Subscriber,1992,2
18885,438,14:20.2,21:38.3,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29260,Subscriber,1979,1
13439,473,30:12.8,38:06.0,3202,Newport PATH,40.7272235,-74.03375890000001,3267,Morris Canal,40.71241882,-74.03852552,33609,Subscriber,1981,0
32413,540,21:15.4,30:16.0,3639,Harborside,40.71925170000001,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29229,Subscriber,1992,1
10236,197,35:30.1,38:48.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,32435,Subscriber,1972,1
19575,341,37:00.9,42:42.4,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,26170,Subscriber,1981,2
26039,166,20:23.4,23:10.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29477,Subscriber,1986,1
31383,232,57:32.5,01:25.3,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,33564,Subscriber,1984,1
4092,175,01:01.2,03:56.5,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26189,Subscriber,1980,1
14526,627,17:27.5,27:55.3,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26284,Customer,1969,0
25805,165,17:30.3,20:15.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26266,Subscriber,1986,1
6258,166,23:26.3,26:12.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29294,Subscriber,1984,1
23929,526,31:41.2,40:27.4,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29579,Subscriber,1984,1
27927,272,35:57.1,40:29.1,3276,Marin Light Rail,40.71458404,-74.04281706,3205,JC Medical Center,40.71653978,-74.04963791,33646,Subscriber,1983,1
1509,350,22:01.7,27:51.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,26170,Subscriber,1993,1
34445,122,23:49.8,25:52.0,3681,Grand St,40.71517768,-74.03768331,3184,Paulus Hook,40.7141454,-74.0335519,26158,Subscriber,1979,1
13708,502,24:34.8,32:57.7,3202,Newport PATH,40.7272235,-74.03375890000001,3185,City Hall,40.717732500000004,-74.04384499999999,26228,Subscriber,1988,1
3555,318,37:32.2,42:51.1,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,33653,Subscriber,1960,1
4471,284,38:58.4,43:43.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29205,Subscriber,1988,1
22338,395,12:06.7,18:41.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26300,Subscriber,1993,1
15243,285,37:50.8,42:36.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33622,Subscriber,1990,1
9794,752,17:55.9,30:28.1,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.04044329999999,33608,Subscriber,1978,1
944,290,44:21.1,49:11.9,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1983,1
10081,866,24:05.5,38:32.1,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,29530,Subscriber,1990,1
26759,91,49:34.8,51:06.0,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,26215,Subscriber,1978,1
33531,445,42:21.2,49:47.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,33571,Subscriber,1989,1
15029,258,42:16.3,46:34.7,3203,Hamilton Park,40.72759597,-74.04424731,3638,Washington St,40.7242941,-74.0354826,29127,Subscriber,1973,1
22913,1031,58:14.1,15:25.2,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33622,Customer,1988,1
25571,232,45:14.8,49:07.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33566,Subscriber,1985,1
22261,399,35:36.5,42:16.3,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,33560,Subscriber,1984,1
24023,632,10:05.6,20:38.3,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29626,Subscriber,1984,1
30655,459,22:54.3,30:33.9,3481,York St,40.71649,-74.04105,3209,Brunswick St,40.7241765,-74.05065640000001,26207,Subscriber,1985,1
26812,148,32:33.2,35:01.7,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.717732500000004,-74.04384499999999,29292,Subscriber,1973,1
13729,479,43:41.6,51:40.8,3202,Newport PATH,40.7272235,-74.03375890000001,3278,Monmouth and 6th,40.72568548,-74.04879034,33618,Subscriber,1956,1
11906,1203,53:37.7,13:41.7,3198,Heights Elevator,40.74871595,-74.04044329999999,3270,Jersey & 6th St,40.72528911,-74.04557168,29572,Subscriber,1988,2
10336,459,36:13.0,43:52.6,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,33571,Subscriber,1983,1
29698,172,40:46.4,43:39.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,33658,Subscriber,1977,1
21110,139,37:32.2,39:51.3,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29482,Subscriber,1974,2
33970,482,28:19.8,36:22.6,3679,Bergen Ave,40.72210379,-74.071455,3483,Montgomery St,40.71942,-74.05099,29122,Subscriber,1996,2
6973,219,44:21.3,48:00.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33559,Subscriber,1990,1
17675,728,48:04.4,00:13.2,3207,Oakland Ave,40.7376037,-74.05247829999999,3276,Marin Light Rail,40.71458404,-74.04281706,33660,Subscriber,1984,2
9782,338,03:24.9,09:03.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,33633,Subscriber,1972,1
6993,216,18:50.8,22:27.1,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,33624,Subscriber,1988,1
12255,503,58:56.3,07:19.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33676,Customer,1969,0
9101,738,17:53.6,30:12.0,3193,Lincoln Park,40.724605100000005,-74.07840595,3640,Journal Square,40.733670000000004,-74.0625,33613,Subscriber,1985,2
22903,453,37:50.1,45:23.9,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,28857,Subscriber,1987,1
28452,2299,11:15.6,49:35.2,3276,Marin Light Rail,40.71458404,-74.04281706,3210,Pershing Field,40.74267714,-74.05178863,29288,Customer,1969,0
24720,434,00:22.9,07:37.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29470,Subscriber,1978,1
15173,374,12:43.2,18:58.0,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,29492,Subscriber,1964,1
21442,184,23:03.8,26:08.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29676,Subscriber,1985,1
31296,134,33:43.1,35:57.7,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,33679,Subscriber,1993,1
24402,288,43:16.7,48:05.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29126,Subscriber,1977,1
5839,287,42:16.4,47:04.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33556,Subscriber,1971,1
32998,562,23:47.4,33:09.9,3640,Journal Square,40.733670000000004,-74.0625,3196,Riverview Park,40.7443187,-74.04399090000001,33629,Subscriber,1990,1
24671,252,57:36.5,01:49.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,26215,Subscriber,1981,2
31320,130,35:50.0,38:00.5,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,33609,Subscriber,1994,1
12720,847,29:52.0,43:59.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,33633,Subscriber,1963,1
33268,1762,44:08.6,13:31.5,3640,Journal Square,40.733670000000004,-74.0625,3195,Sip Ave,40.73074263,-74.06378388,29472,Customer,1990,1
1034,696,23:11.1,34:47.7,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29604,Subscriber,1990,1
15520,535,59:36.5,08:32.5,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,33598,Subscriber,1982,1
34383,158,09:51.5,12:30.1,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,29605,Subscriber,1983,1
7277,387,56:53.1,03:20.4,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,33668,Subscriber,1977,1
1351,334,43:50.9,49:25.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,33633,Subscriber,1983,1
3475,100,38:51.8,40:32.4,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,33660,Subscriber,1985,1
24055,147,58:23.8,00:51.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,26269,Subscriber,1992,1
390,295,08:18.0,13:13.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26197,Subscriber,1991,1
17703,328,19:48.8,25:17.0,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29121,Subscriber,1990,1
25991,475,59:44.6,07:40.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26309,Subscriber,1986,1
13200,348,47:19.3,53:07.8,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29614,Subscriber,1972,1
7186,396,06:01.7,12:38.4,3187,Warren St,40.721123600000006,-74.03805095,3205,JC Medical Center,40.71653978,-74.04963791,26309,Subscriber,1976,1
30288,347,01:33.5,07:21.3,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29270,Subscriber,1990,1
27727,231,37:12.7,41:04.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26250,Subscriber,1983,1
1495,245,41:30.9,45:36.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.717732500000004,-74.04384499999999,26289,Subscriber,1983,2
12494,456,19:37.4,27:14.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3270,Jersey & 6th St,40.72528911,-74.04557168,29211,Subscriber,1992,2
23036,153,24:47.5,27:21.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29246,Subscriber,1980,1
14776,549,28:50.2,37:59.6,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,29525,Subscriber,1992,2
9923,1051,08:10.4,25:41.6,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29516,Subscriber,1971,2
30725,326,25:43.5,31:09.8,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,26196,Subscriber,1992,2
18926,997,38:09.6,54:47.2,3210,Pershing Field,40.74267714,-74.05178863,3267,Morris Canal,40.71241882,-74.03852552,33674,Subscriber,1995,2
12980,553,30:50.2,40:03.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29461,Subscriber,1991,1
12342,591,45:47.8,55:39.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3267,Morris Canal,40.71241882,-74.03852552,26151,Subscriber,1978,1
16667,263,24:48.6,29:12.0,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26299,Subscriber,1968,1
28092,517,34:07.6,42:45.1,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33655,Subscriber,1989,1
15154,321,28:56.5,34:18.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29593,Subscriber,1976,1
28952,171,54:19.1,57:10.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,26261,Subscriber,1983,2
1161,1087,20:56.7,39:04.0,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26207,Subscriber,1984,1
23907,783,04:26.2,17:29.3,3268,Lafayette Park,40.71346383,-74.06285852,3275,Columbus Drive,40.718355200000005,-74.03891444,29494,Subscriber,1987,1
26623,229,22:27.9,26:17.8,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,33558,Subscriber,1986,1
24867,274,51:40.2,56:14.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.03375890000001,29628,Subscriber,1967,1
33499,501,36:28.4,44:50.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,33598,Customer,1969,0
14679,893,36:52.0,51:45.1,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29435,Subscriber,1970,1
30777,572,17:52.3,27:24.3,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.71925170000001,-74.034234,29638,Subscriber,1990,1
8680,467,04:50.8,12:38.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1969,1
18813,243,48:29.1,52:33.1,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26260,Subscriber,1986,1
10904,330,46:54.3,52:24.6,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26200,Subscriber,1987,1
14765,258,31:48.0,36:06.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33572,Subscriber,1968,1
589,1488,27:31.8,52:19.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29523,Subscriber,1987,2
20851,531,45:16.6,54:08.3,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,26228,Subscriber,1980,2
9703,448,20:20.2,27:49.1,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,33651,Subscriber,1971,1
25192,338,38:32.3,44:10.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.03375890000001,33610,Subscriber,1956,1
13416,6020,15:38.2,55:59.0,3202,Newport PATH,40.7272235,-74.03375890000001,525,W 34 St & 11 Ave,40.75594159,-74.0021163,26152,Customer,1969,0
19816,462,23:44.3,31:26.6,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26192,Subscriber,1969,1
31963,216,33:34.1,37:11.1,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26210,Subscriber,1977,1
4788,209,25:26.5,28:55.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26238,Subscriber,1969,1
8645,945,34:16.4,50:02.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3681,Grand St,40.71517768,-74.03768331,26197,Customer,1969,0
16644,221,45:16.5,48:58.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29584,Subscriber,1976,1
31030,122,31:45.9,33:48.7,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26269,Subscriber,1993,2
26394,142,03:36.9,05:59.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26213,Subscriber,1986,2
14843,477,05:14.9,13:12.6,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,26315,Subscriber,1984,1
9204,188,43:16.4,46:24.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29510,Subscriber,1990,1
4569,263,58:53.7,03:17.4,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,33579,Subscriber,1986,1
18844,775,10:26.8,23:22.5,3209,Brunswick St,40.7241765,-74.05065640000001,3220,5 Corners Library,40.73496102,-74.05950308,26311,Subscriber,1985,1
2985,443,37:37.7,45:01.3,3185,City Hall,40.717732500000004,-74.04384499999999,3202,Newport PATH,40.7272235,-74.03375890000001,26161,Subscriber,1975,2
15930,275,38:30.6,43:06.1,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26309,Subscriber,1956,1
26210,196,09:33.8,12:50.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,33640,Subscriber,1953,2
17348,1070,23:24.3,41:14.5,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,29510,Subscriber,1983,1
