,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
31466,613,40:22.1,50:35.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.03375890000001,29573,Subscriber,1987,1
14748,99,12:58.2,14:37.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,26246,Subscriber,1989,1
34775,238,56:23.3,00:21.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1991,2
19664,191,37:16.1,40:27.3,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29279,Subscriber,1982,1
8143,319,09:30.1,14:49.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29254,Subscriber,1981,2
24116,483,37:05.8,45:09.2,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.717732500000004,-74.04384499999999,29586,Subscriber,1988,1
11639,581,47:12.3,56:54.3,3194,McGinley Square,40.72533993,-74.06762213,3273,Manila & 1st,40.72165072,-74.04288411,33571,Subscriber,1991,1
41453,317,36:17.1,41:34.8,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,33570,Subscriber,1964,1
9574,1137,56:37.9,15:35.2,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,26192,Subscriber,1984,2
25350,156,03:34.2,06:11.1,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33634,Subscriber,1970,1
5586,254,58:47.4,03:01.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29665,Subscriber,1977,2
33712,268,30:08.0,34:36.2,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,33608,Subscriber,1986,1
28897,909,28:27.3,43:37.0,3268,Lafayette Park,40.71346383,-74.06285852,3275,Columbus Drive,40.718355200000005,-74.03891444,29440,Subscriber,1987,1
23025,301,08:18.3,13:19.8,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,33580,Subscriber,1986,1
2066,239,18:46.7,22:46.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26165,Subscriber,1987,1
30791,211,27:00.0,30:31.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,32259,Subscriber,1991,2
17224,152,51:10.3,53:43.1,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33604,Subscriber,1986,1
12383,395,07:51.9,14:27.2,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,26173,Subscriber,1977,1
9032,5875,19:46.1,57:41.5,3187,Warren St,40.721123600000006,-74.03805095,3187,Warren St,40.721123600000006,-74.03805095,29497,Customer,1969,0
7723,439,43:42.1,51:01.2,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29281,Subscriber,1974,1
31482,289,47:59.7,52:49.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3638,Washington St,40.7242941,-74.0354826,33620,Subscriber,1967,2
7836,230,54:24.1,58:14.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29262,Subscriber,1976,1
1444,796,06:04.6,19:21.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33563,Subscriber,1985,1
15330,483,55:33.4,03:37.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3273,Manila & 1st,40.72165072,-74.04288411,29517,Subscriber,1977,1
19938,472,53:40.9,01:33.0,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,29215,Subscriber,1975,2
36433,316,13:08.9,18:25.5,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29542,Subscriber,1984,1
10938,745,10:13.4,22:38.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,33587,Subscriber,1980,1
38092,216,47:47.1,51:23.5,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,26264,Subscriber,1987,1
4405,426,49:55.8,57:01.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29213,Subscriber,1990,1
14449,714,58:26.6,10:21.5,3198,Heights Elevator,40.74871595,-74.04044329999999,3220,5 Corners Library,40.73496102,-74.05950308,29587,Subscriber,1971,1
13686,1450,51:00.7,15:11.5,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.04399090000001,29217,Subscriber,1983,1
26578,255,30:10.0,34:25.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3187,Warren St,40.721123600000006,-74.03805095,26286,Subscriber,1989,1
27685,220,44:16.7,47:57.5,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29599,Subscriber,1961,2
31381,493,31:29.0,39:42.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3187,Warren St,40.721123600000006,-74.03805095,29234,Subscriber,1958,1
9089,232,37:52.7,41:45.6,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,29237,Subscriber,1992,1
24712,759,33:14.3,45:54.1,3212,Christ Hospital,40.73478582,-74.05044364,3273,Manila & 1st,40.72165072,-74.04288411,29539,Customer,1983,2
13361,329,12:28.5,17:57.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26302,Subscriber,1981,1
36536,578,15:23.8,25:02.2,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29470,Customer,1992,1
42111,578,45:37.0,55:15.9,3681,Grand St,40.71517768,-74.03768331,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26282,Subscriber,1989,2
31375,194,58:48.0,02:03.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29469,Subscriber,1977,2
15715,361,32:06.0,38:07.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29254,Customer,1999,1
26953,327,08:27.6,13:55.4,3220,5 Corners Library,40.73496102,-74.05950308,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29674,Subscriber,1977,1
19277,424,21:19.6,28:24.4,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.721123600000006,-74.03805095,29199,Subscriber,1987,2
1968,332,33:05.9,38:38.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26292,Subscriber,1964,1
34528,400,46:49.0,53:29.6,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33695,Subscriber,1958,1
1747,468,22:04.3,29:52.7,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29619,Subscriber,1958,1
5585,172,58:00.7,00:53.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26173,Subscriber,1982,1
36143,175,27:40.3,30:35.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29513,Subscriber,1990,2
40687,205,54:21.0,57:46.2,3640,Journal Square,40.733670000000004,-74.0625,3206,Hilltop,40.7311689,-74.0575736,33614,Subscriber,1995,1
12685,256,29:35.3,33:52.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29576,Subscriber,1972,1
39381,926,22:39.7,38:05.9,3639,Harborside,40.71925170000001,-74.034234,3639,Harborside,40.71925170000001,-74.034234,29587,Customer,1969,0
23649,118,42:49.1,44:48.1,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,33602,Subscriber,1990,1
776,1133,34:54.8,53:48.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,19366,Subscriber,1983,1
8786,254,12:21.8,16:36.8,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26301,Subscriber,1969,0
12293,480,26:05.0,34:05.2,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29619,Subscriber,1962,1
38270,2578,33:24.9,16:23.4,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,33660,Subscriber,1969,0
18968,204,12:08.5,15:33.2,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26219,Subscriber,1986,1
8467,230,11:49.7,15:40.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26162,Subscriber,1980,1
8518,604,12:24.1,22:28.9,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,33650,Subscriber,1989,1
5984,271,51:58.8,56:29.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29218,Subscriber,1986,1
6927,288,53:54.7,58:43.0,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29680,Customer,1999,1
10485,429,47:43.3,54:52.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26283,Subscriber,1990,2
2850,486,08:21.4,16:28.4,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,33679,Subscriber,1966,2
13631,325,51:57.9,57:23.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29526,Subscriber,1962,1
6619,255,33:47.1,38:03.0,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,26241,Subscriber,1974,1
32945,1441,32:57.3,56:59.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3220,5 Corners Library,40.73496102,-74.05950308,33626,Subscriber,1987,1
24977,829,20:58.6,34:48.2,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,29306,Subscriber,1990,2
23458,430,54:35.1,01:45.7,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29607,Subscriber,1979,1
40492,466,36:30.6,44:17.2,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,33668,Subscriber,1983,1
18023,444,53:47.2,01:11.8,3202,Newport PATH,40.7272235,-74.03375890000001,3272,Jersey & 3rd,40.72333159,-74.04595256,29517,Subscriber,1967,2
7931,342,05:04.2,10:46.8,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,33668,Subscriber,1966,1
20799,348,03:08.9,08:57.4,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,33622,Subscriber,1964,1
31915,210,59:07.1,02:37.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26247,Subscriber,1977,1
7861,410,54:18.0,01:08.5,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29517,Subscriber,1974,1
26553,1628,46:33.3,13:41.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29680,Customer,1969,0
26482,198,00:55.1,04:13.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29641,Subscriber,1965,2
6703,277,52:45.2,57:23.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29675,Subscriber,1991,1
41951,202,41:55.0,45:17.2,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,29643,Subscriber,1957,1
20889,376,37:16.5,43:33.0,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.05065640000001,29581,Subscriber,1987,2
19206,249,32:43.3,36:53.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26312,Subscriber,1978,1
36344,2175,28:05.0,04:20.7,3280,Astor Place,40.7192822,-74.07126188,3273,Manila & 1st,40.72165072,-74.04288411,33590,Subscriber,1989,1
24935,636,25:40.2,36:16.4,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,29294,Subscriber,1982,1
20185,252,58:38.1,02:50.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29220,Subscriber,1980,1
13405,620,52:04.3,02:25.2,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.04399090000001,29481,Subscriber,1988,2
10565,1670,24:45.6,52:35.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,29510,Customer,1969,0
17337,1079,10:39.9,28:39.0,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29540,Subscriber,1990,1
39935,1194,47:00.6,06:55.4,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29610,Customer,1997,2
18164,214,02:49.8,06:24.2,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,29591,Subscriber,1989,2
18131,509,42:18.6,50:48.2,3202,Newport PATH,40.7272235,-74.03375890000001,3185,City Hall,40.717732500000004,-74.04384499999999,33652,Customer,1986,1
770,695,10:16.9,21:52.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29667,Subscriber,1985,1
11036,1805,40:03.4,10:09.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29239,Customer,1969,0
33051,288,36:28.1,41:16.3,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29583,Subscriber,1986,1
28834,282,41:32.5,46:15.4,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29455,Subscriber,1968,1
38659,1142,09:10.1,28:12.7,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26246,Customer,1969,0
30784,330,57:27.4,02:58.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.717732500000004,-74.04384499999999,33606,Subscriber,1970,1
35510,185,51:09.9,54:15.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,29443,Subscriber,1978,1
8215,207,33:41.4,37:08.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26268,Subscriber,1991,1
22183,923,16:43.8,32:07.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29606,Subscriber,1992,2
31731,2472,56:43.0,37:55.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3198,Heights Elevator,40.74871595,-74.04044329999999,33621,Customer,1969,0
21863,774,06:34.9,19:29.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3183,Exchange Place,40.7162469,-74.0334588,29621,Subscriber,1989,1
8517,272,12:18.2,16:50.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29600,Subscriber,1980,1
24495,444,39:28.0,46:52.4,3211,Newark Ave,40.72152515,-74.04630454,3272,Jersey & 3rd,40.72333159,-74.04595256,29486,Subscriber,1982,1
7237,231,25:09.3,29:00.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29446,Subscriber,1980,1
39802,728,40:05.5,52:14.2,3639,Harborside,40.71925170000001,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29614,Subscriber,1980,1
39426,186,46:16.9,49:23.0,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29203,Subscriber,1990,1
18919,500,29:07.4,37:27.4,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,29208,Subscriber,1971,1
39967,310,52:42.2,57:52.4,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29206,Subscriber,1980,1
39531,480,27:41.2,35:41.3,3639,Harborside,40.71925170000001,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29307,Subscriber,1966,1
29250,397,03:50.3,10:27.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.721123600000006,-74.03805095,29511,Subscriber,1977,1
33958,219,27:44.3,31:24.2,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26169,Subscriber,1969,0
38239,120,42:53.6,44:54.2,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29605,Subscriber,1982,1
7392,1047,10:33.2,28:00.7,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,29670,Customer,1969,0
35183,693,38:45.8,50:19.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3268,Lafayette Park,40.71346383,-74.06285852,31998,Subscriber,1975,1
15917,1251,51:12.8,12:04.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29204,Customer,1969,0
22728,539,45:34.1,54:33.5,3209,Brunswick St,40.7241765,-74.05065640000001,3202,Newport PATH,40.7272235,-74.03375890000001,29598,Subscriber,1989,1
20744,163,28:01.9,30:45.4,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.717732500000004,-74.04384499999999,29518,Subscriber,1956,1
11588,615,46:30.3,56:45.7,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,29506,Subscriber,1981,1
20771,211,05:08.6,08:40.2,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,33648,Subscriber,1988,1
7780,240,42:32.4,46:33.3,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26306,Subscriber,1990,2
19837,2592,42:04.7,25:17.2,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,29307,Subscriber,1969,1
39348,278,16:54.0,21:32.9,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33652,Subscriber,1967,1
41159,8154,49:53.7,05:48.3,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,33613,Customer,1969,0
18194,1700,42:23.8,10:44.0,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26248,Customer,1998,1
5191,692,26:28.4,38:01.4,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29298,Subscriber,1990,2
38879,770,44:00.8,56:51.4,3639,Harborside,40.71925170000001,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29579,Subscriber,1969,0
27013,330,54:28.4,59:58.5,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.05247829999999,26185,Subscriber,1979,1
3351,200,19:34.1,22:54.1,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,33597,Subscriber,1970,1
1582,439,00:09.4,07:29.4,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29524,Subscriber,1988,1
9763,425,17:56.0,25:01.6,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,26306,Subscriber,1989,2
26968,683,26:23.7,37:47.3,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,29622,Subscriber,1990,1
10881,876,41:28.9,56:05.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29201,Customer,1969,0
13649,483,20:25.3,28:29.0,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29549,Subscriber,1995,2
34728,242,13:46.2,17:48.6,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29601,Subscriber,1955,1
26590,164,42:52.8,45:37.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29289,Subscriber,1954,2
29389,257,21:38.7,25:56.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33571,Subscriber,1985,1
140,432,06:08.8,13:21.6,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,33654,Subscriber,1986,2
23140,415,25:00.1,31:56.0,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29663,Subscriber,1954,1
6339,226,03:19.6,07:05.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29296,Subscriber,1990,1
37490,174,58:09.6,01:04.6,3483,Montgomery St,40.71942,-74.05099,3185,City Hall,40.717732500000004,-74.04384499999999,29542,Subscriber,1973,2
41426,597,54:33.6,04:31.3,3679,Bergen Ave,40.72210379,-74.071455,3211,Newark Ave,40.72152515,-74.04630454,29533,Subscriber,1988,1
13440,352,04:48.1,10:41.1,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29674,Subscriber,1976,2
25883,268,19:19.3,23:47.6,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26200,Subscriber,1971,1
28697,1875,03:20.5,34:35.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29581,Subscriber,1971,1
14665,2427,38:02.7,18:30.6,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,29533,Subscriber,1995,2
31059,521,56:03.5,04:45.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3279,Dixon Mills,40.72163014,-74.04996783,33677,Subscriber,1982,1
15361,1703,24:33.3,52:56.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29628,Subscriber,1993,1
13067,749,12:06.1,24:35.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26269,Subscriber,1997,2
1768,1523,20:50.9,46:14.1,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29259,Subscriber,1979,1
9800,232,41:06.4,44:58.6,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29548,Subscriber,1987,1
35377,472,37:22.8,45:15.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,33608,Subscriber,1955,2
6769,265,56:08.2,00:34.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33663,Subscriber,1985,1
16622,918,18:50.9,34:09.3,3202,Newport PATH,40.7272235,-74.03375890000001,3483,Montgomery St,40.71942,-74.05099,33657,Subscriber,1986,1
29311,273,25:38.6,30:11.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33608,Subscriber,1984,1
39729,220,50:20.4,54:00.6,3639,Harborside,40.71925170000001,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26431,Subscriber,1983,1
11435,1098,48:16.2,06:34.5,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,29227,Subscriber,1986,1
15573,425,46:17.9,53:23.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,26298,Subscriber,1992,2
6192,849,07:26.8,21:35.9,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29280,Subscriber,1986,2
12363,340,57:30.8,03:11.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29620,Subscriber,1986,1
32359,604,45:50.4,55:54.6,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,26191,Subscriber,1973,1
1460,1058,44:19.2,01:57.4,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26175,Customer,1984,1
22446,228,27:04.2,30:52.9,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26205,Subscriber,1989,1
21644,383,21:05.4,27:28.5,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,33657,Customer,1969,0
16054,167,22:10.4,24:58.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29519,Subscriber,1985,1
19273,551,15:01.9,24:13.6,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,33651,Subscriber,1982,1
11313,1845,03:49.7,34:35.2,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,26258,Subscriber,1977,1
24850,3165,42:14.1,34:59.5,3212,Christ Hospital,40.73478582,-74.05044364,3220,5 Corners Library,40.73496102,-74.05950308,26166,Subscriber,1989,1
30504,190,15:54.7,19:05.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29301,Subscriber,1985,1
35897,156,12:00.5,14:36.7,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,33606,Subscriber,1987,1
22881,308,44:21.9,49:30.7,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,33623,Subscriber,1973,1
19152,262,40:24.7,44:47.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29266,Subscriber,1952,1
23101,331,48:14.7,53:46.4,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,32769,Subscriber,1972,1
31458,188,33:53.6,37:02.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,33682,Subscriber,1977,1
33869,171,04:10.0,07:01.9,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29462,Subscriber,1996,1
37377,167,23:18.4,26:06.1,3483,Montgomery St,40.71942,-74.05099,3209,Brunswick St,40.7241765,-74.05065640000001,29511,Subscriber,1967,1
