,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
42376,739,42:53.3,55:12.8,3640,Journal Square,40.733670000000004,-74.0625,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33647,Subscriber,1992,2
21144,437,52:33.2,59:51.1,3203,Hamilton Park,40.72759597,-74.04424731,3279,Dixon Mills,40.72163014,-74.04996783,29670,Subscriber,1985,1
14447,390,51:22.2,57:52.8,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29606,Subscriber,1986,1
8221,159,41:06.7,43:46.0,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26236,Subscriber,1986,1
39131,177,45:17.5,48:15.3,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,29671,Subscriber,1963,2
6370,1243,09:51.2,30:34.9,3186,Grove St PATH,40.71958612,-74.04311746,3281,Leonard Gordon Park,40.74590997,-74.05727148,26191,Subscriber,1979,1
15885,403,30:56.6,37:40.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26160,Subscriber,1991,1
17359,593,46:09.8,56:03.5,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33563,Subscriber,1969,0
36043,175,17:21.3,20:16.9,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26291,Subscriber,1984,1
24738,553,02:43.8,11:57.6,3211,Newark Ave,40.72152515,-74.04630454,3195,Sip Ave,40.73074263,-74.06378388,33591,Subscriber,1976,1
22314,418,15:40.2,22:38.7,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,29223,Subscriber,1996,2
1125,4730,11:27.4,30:17.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33656,Customer,1969,0
24892,1248,49:25.9,10:14.3,3211,Newark Ave,40.72152515,-74.04630454,3196,Riverview Park,40.7443187,-74.04399090000001,29503,Subscriber,1982,2
4556,243,36:18.1,40:21.2,3185,City Hall,40.717732500000004,-74.04384499999999,3205,JC Medical Center,40.71653978,-74.04963791,26178,Subscriber,1981,2
34410,273,34:45.3,39:19.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29229,Subscriber,1986,1
27656,1004,41:15.5,57:59.6,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3205,JC Medical Center,40.71653978,-74.04963791,29519,Subscriber,1960,1
13915,347,40:28.4,46:15.5,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,26257,Subscriber,1993,1
15184,636,21:44.0,32:20.3,3196,Riverview Park,40.7443187,-74.04399090000001,3209,Brunswick St,40.7241765,-74.05065640000001,33633,Subscriber,1968,1
27238,263,34:48.4,39:11.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3276,Marin Light Rail,40.71458404,-74.04281706,29577,Subscriber,1987,1
32241,137,09:09.5,11:27.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,33657,Subscriber,1985,1
3186,265,12:56.3,17:21.6,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1982,1
20298,281,40:56.3,45:37.9,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29227,Subscriber,1981,2
36324,354,12:43.9,18:38.7,3276,Marin Light Rail,40.71458404,-74.04281706,3187,Warren St,40.721123600000006,-74.03805095,33641,Subscriber,1989,1
21614,285,17:48.4,22:34.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29223,Subscriber,1984,1
16292,311,07:37.9,12:49.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,29462,Subscriber,1991,1
39692,1746,01:15.6,30:22.3,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,29581,Customer,1969,0
33589,287,06:06.5,10:54.0,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,33575,Subscriber,1991,1
29389,361,26:26.0,32:27.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29276,Subscriber,1975,1
22032,364,35:31.4,41:35.5,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.05065640000001,33577,Subscriber,1990,1
35989,163,50:59.7,53:42.9,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29535,Subscriber,1991,2
17389,941,16:04.4,31:45.7,3202,Newport PATH,40.7272235,-74.03375890000001,3194,McGinley Square,40.72533993,-74.06762213,29247,Subscriber,1993,1
5673,250,54:51.5,59:02.5,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29528,Subscriber,1978,1
11350,525,49:42.7,58:27.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,29598,Customer,1969,0
25397,801,41:21.9,54:43.7,3211,Newark Ave,40.72152515,-74.04630454,3207,Oakland Ave,40.7376037,-74.05247829999999,33607,Subscriber,1982,2
39372,585,10:13.5,19:59.0,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,29628,Subscriber,1964,1
16634,256,48:17.6,52:34.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29246,Subscriber,1989,2
28858,157,12:57.6,15:34.8,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26302,Subscriber,1952,1
7959,278,25:39.8,30:18.6,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,33628,Subscriber,1973,1
30715,273,11:30.9,16:04.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3279,Dixon Mills,40.72163014,-74.04996783,26193,Subscriber,1976,1
11953,1217,33:15.2,53:33.1,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,29602,Subscriber,1977,1
24417,590,16:46.9,26:37.9,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29678,Subscriber,1969,0
39253,837,56:01.5,09:59.2,3483,Montgomery St,40.71942,-74.05099,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29241,Customer,1992,2
18592,1001,58:10.3,14:51.9,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,29537,Subscriber,1984,1
27895,553,57:59.7,07:13.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3276,Marin Light Rail,40.71458404,-74.04281706,33660,Subscriber,1989,2
13544,320,39:36.0,44:56.9,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29589,Subscriber,1989,1
43720,166,58:43.4,01:29.4,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,29306,Subscriber,1956,1
13351,346,43:09.8,48:56.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29232,Subscriber,1986,1
3613,731,08:14.5,20:25.9,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,29586,Subscriber,1991,1
19487,314,44:01.0,49:15.3,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33657,Subscriber,1977,1
20431,364,41:59.8,48:03.8,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,33575,Subscriber,1972,1
42693,81,47:02.3,48:23.4,3640,Journal Square,40.733670000000004,-74.0625,3640,Journal Square,40.733670000000004,-74.0625,33627,Subscriber,1987,2
2550,500,53:05.8,01:26.7,3183,Exchange Place,40.7162469,-74.0334588,3483,Montgomery St,40.71942,-74.05099,29601,Subscriber,1993,1
22618,550,43:45.7,52:56.3,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.71925170000001,-74.034234,29282,Subscriber,1987,1
10191,198,36:55.9,40:14.5,3187,Warren St,40.721123600000006,-74.03805095,3273,Manila & 1st,40.72165072,-74.04288411,29618,Subscriber,1963,1
12097,1559,52:21.1,18:20.6,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,26285,Subscriber,1977,1
7965,430,30:32.8,37:43.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33575,Subscriber,1954,2
7312,349,54:08.3,59:57.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29603,Subscriber,1980,2
4447,731,57:41.7,09:52.9,3185,City Hall,40.717732500000004,-74.04384499999999,3220,5 Corners Library,40.73496102,-74.05950308,29124,Subscriber,1997,1
20034,533,40:25.9,49:19.8,3203,Hamilton Park,40.72759597,-74.04424731,3638,Washington St,40.7242941,-74.0354826,26303,Subscriber,1989,2
36914,635,47:18.3,57:54.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3267,Morris Canal,40.71241882,-74.03852552,29595,Subscriber,1981,2
39587,215,14:18.1,17:54.1,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26257,Subscriber,1971,1
8547,281,22:07.9,26:49.5,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29461,Subscriber,1985,1
12259,325,28:20.8,33:46.3,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26187,Subscriber,1960,1
23462,464,35:51.1,43:36.0,3209,Brunswick St,40.7241765,-74.05065640000001,3276,Marin Light Rail,40.71458404,-74.04281706,32769,Subscriber,1982,1
26357,504,15:25.8,23:50.4,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,33621,Subscriber,1952,1
33278,259,57:25.8,01:45.2,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29303,Subscriber,1970,1
3961,238,40:47.4,44:46.1,3185,City Hall,40.717732500000004,-74.04384499999999,3681,Grand St,40.71517768,-74.03768331,29272,Subscriber,1977,1
35618,164,09:20.9,12:05.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,33634,Subscriber,1991,1
33821,1032,33:39.5,50:52.3,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,29593,Subscriber,1983,1
37231,223,51:37.2,55:21.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29293,Subscriber,1986,1
16342,341,23:03.1,28:44.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,29242,Subscriber,1988,1
37723,207,02:05.7,05:33.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29578,Subscriber,1976,1
32861,200,37:03.3,40:24.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26224,Subscriber,1964,1
28177,705,11:20.8,23:06.0,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1986,1
36306,230,57:30.2,01:20.9,3276,Marin Light Rail,40.71458404,-74.04281706,3205,JC Medical Center,40.71653978,-74.04963791,29586,Subscriber,1988,2
40695,735,36:04.2,48:20.2,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33573,Subscriber,1986,1
8294,198,24:09.7,27:28.1,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26155,Subscriber,1985,1
2272,256,46:14.6,50:31.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29283,Subscriber,1989,2
1607,938,17:49.8,33:27.8,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33621,Customer,1969,0
6237,575,54:30.5,04:05.9,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29269,Subscriber,1991,2
31932,256,12:27.1,16:43.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,29440,Subscriber,1992,1
28441,364,50:36.5,56:40.6,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3272,Jersey & 3rd,40.72333159,-74.04595256,29197,Subscriber,1976,0
39355,129,02:38.8,04:48.2,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29513,Subscriber,1994,2
33616,372,21:43.9,27:56.8,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,29472,Subscriber,1968,1
3015,528,53:28.2,02:16.7,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,29481,Subscriber,1982,1
39951,163,25:44.6,28:28.0,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26167,Subscriber,1989,2
41053,1052,15:23.3,32:55.9,3639,Harborside,40.71925170000001,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,33619,Subscriber,1977,1
3087,476,13:06.5,21:02.6,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,29241,Subscriber,1976,1
19828,275,08:04.0,12:39.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29121,Subscriber,1978,2
26891,464,32:13.5,39:58.3,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26287,Customer,1969,0
39865,577,20:00.7,29:38.7,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,26278,Subscriber,1987,2
8537,217,02:45.3,06:22.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33651,Subscriber,1993,1
36119,162,53:04.8,55:47.1,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,33634,Subscriber,1970,1
6609,346,30:32.5,36:18.9,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29481,Subscriber,1954,1
41304,1496,50:27.1,15:23.6,3639,Harborside,40.71925170000001,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,33674,Subscriber,1975,1
23980,8156,35:32.8,51:28.9,3209,Brunswick St,40.7241765,-74.05065640000001,3209,Brunswick St,40.7241765,-74.05065640000001,29225,Customer,1969,0
10376,261,13:15.4,17:36.4,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,29504,Subscriber,1992,1
42905,369,17:37.8,23:47.4,3677,Glenwood Ave,40.72755147,-74.07106072,3640,Journal Square,40.733670000000004,-74.0625,26240,Subscriber,1994,2
9507,230,45:08.0,48:58.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26212,Subscriber,1981,1
14218,227,11:45.5,15:32.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29206,Subscriber,1977,2
7292,282,13:39.1,18:21.3,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,33588,Subscriber,1980,1
44088,215,01:54.9,05:30.9,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29211,Subscriber,1984,1
36941,206,19:19.6,22:46.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,33633,Subscriber,1972,1
6780,358,39:37.1,45:36.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26219,Subscriber,1957,2
37563,450,38:00.8,45:31.7,3279,Dixon Mills,40.72163014,-74.04996783,3203,Hamilton Park,40.72759597,-74.04424731,26172,Subscriber,1986,2
39816,132,34:20.9,36:33.8,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29600,Subscriber,1989,2
25377,243,47:20.7,51:23.8,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,33648,Subscriber,1965,1
2894,313,31:20.2,36:34.0,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.721123600000006,-74.03805095,29257,Customer,1992,1
9127,214,16:39.0,20:13.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29276,Subscriber,1990,2
41391,236,06:44.3,10:40.9,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29440,Subscriber,1984,2
28408,428,59:33.9,06:42.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3640,Journal Square,40.733670000000004,-74.0625,33660,Subscriber,1988,1
17791,405,59:12.3,05:58.3,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29662,Subscriber,1990,1
9317,392,38:04.9,44:37.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29470,Subscriber,1980,1
783,287,57:53.5,02:41.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33576,Subscriber,1981,1
8512,720,10:10.2,22:10.4,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,33662,Subscriber,1982,1
16392,617,03:40.0,13:57.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29603,Subscriber,1993,1
20135,481,59:44.6,07:45.7,3203,Hamilton Park,40.72759597,-74.04424731,3276,Marin Light Rail,40.71458404,-74.04281706,33625,Subscriber,1981,1
24777,169,03:27.5,06:17.1,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,26211,Subscriber,1990,2
17781,754,18:26.0,31:00.2,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,33554,Subscriber,1982,1
11849,486,53:34.5,01:40.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,29199,Subscriber,1987,1
530,214,49:20.9,52:55.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26203,Subscriber,1987,1
16018,513,09:39.5,18:12.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3211,Newark Ave,40.72152515,-74.04630454,29551,Subscriber,1991,1
19835,327,34:46.9,40:14.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33605,Subscriber,1968,1
31456,318,53:27.0,58:45.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.718355200000005,-74.03891444,33640,Subscriber,1963,1
32172,182,21:52.2,24:54.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,33571,Subscriber,1988,2
29853,186,51:07.4,54:13.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26222,Subscriber,1981,0
4445,222,27:08.4,30:51.3,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29646,Subscriber,1988,1
31231,286,20:15.7,25:02.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29606,Subscriber,1981,1
32490,911,41:06.1,56:17.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,29619,Subscriber,1973,1
11879,506,31:02.8,39:29.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26197,Subscriber,1990,2
1628,187,46:48.4,49:55.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29496,Subscriber,1985,1
11353,1501,00:52.1,25:54.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29681,Customer,1969,0
36518,624,16:39.0,27:03.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3185,City Hall,40.717732500000004,-74.04384499999999,26190,Subscriber,1986,1
8095,322,56:42.9,02:05.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29299,Subscriber,1987,2
21086,257,01:07.2,05:24.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29197,Subscriber,1974,1
19896,264,11:23.4,15:47.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33620,Subscriber,1972,1
40459,219,55:42.9,59:22.4,3639,Harborside,40.71925170000001,-74.034234,3638,Washington St,40.7242941,-74.0354826,26294,Subscriber,1986,1
7994,238,03:03.6,07:02.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29623,Subscriber,1965,1
34773,143,10:57.3,13:20.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,26167,Subscriber,1985,1
5819,2487,45:28.8,26:56.4,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29266,Subscriber,1966,1
20868,257,19:49.0,24:06.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29530,Subscriber,1984,1
5334,149,54:46.3,57:15.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29296,Subscriber,1986,1
43422,420,14:43.1,21:43.4,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29471,Subscriber,1983,2
5383,700,45:36.4,57:16.6,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29498,Subscriber,1969,1
11533,537,25:37.9,34:34.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,30842,Subscriber,1985,1
5175,186,08:51.0,11:57.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29459,Subscriber,1975,1
34722,307,01:08.2,06:15.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33006,Subscriber,1981,1
23563,919,13:41.3,29:01.0,3209,Brunswick St,40.7241765,-74.05065640000001,3191,Union St,40.71821129999999,-74.08363940000001,29609,Subscriber,1990,1
19230,278,53:08.9,57:47.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1969,0
35313,406,34:27.0,41:13.4,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29497,Customer,1983,1
464,578,17:57.9,27:36.4,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29468,Subscriber,1975,2
19431,408,32:00.4,38:49.3,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,33557,Subscriber,1954,1
32149,98,43:10.4,44:48.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26314,Subscriber,1976,0
12146,1541,22:34.0,48:16.0,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,29460,Customer,1969,0
13021,1103,04:26.0,22:49.0,3195,Sip Ave,40.73074263,-74.06378388,3205,JC Medical Center,40.71653978,-74.04963791,29233,Customer,1969,0
41428,308,07:42.6,12:50.7,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29505,Subscriber,1989,1
22203,560,36:15.0,45:35.6,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,29607,Subscriber,1970,1
18750,538,31:28.9,40:27.6,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,29251,Subscriber,1990,1
36295,266,56:25.7,00:51.8,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1979,1
19366,1071,32:51.9,50:43.7,3203,Hamilton Park,40.72759597,-74.04424731,3267,Morris Canal,40.71241882,-74.03852552,33648,Subscriber,1970,1
2023,53322,56:08.8,44:51.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29449,Customer,1969,0
11643,619,55:29.6,05:48.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33665,Subscriber,1991,2
28590,704,42:33.0,54:17.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,33625,Subscriber,1994,1
5810,299,37:49.1,42:48.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29642,Subscriber,1983,2
27498,122,14:07.2,16:09.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3184,Paulus Hook,40.7141454,-74.0335519,29262,Subscriber,1981,1
6935,1204,44:18.7,04:23.1,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,26431,Subscriber,1989,1
9522,274,57:09.8,01:44.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,32259,Subscriber,1973,1
6606,378,08:08.1,14:26.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26165,Subscriber,1982,2
33094,201,14:53.3,18:14.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26306,Subscriber,1987,1
10619,1244,27:00.0,47:44.7,3187,Warren St,40.721123600000006,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,29490,Customer,1992,1
34967,397,16:17.2,22:55.1,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26262,Subscriber,1988,1
3627,119,03:28.3,05:27.3,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,26205,Subscriber,1985,1
8686,291,36:52.4,41:43.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29507,Subscriber,1980,2
18407,301,39:10.9,44:12.3,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29605,Subscriber,1964,1
